No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
76,"Doniphan West Highland vs Onaga",Football,"Kansas",09/04/2026,07:00 PM,"The Onaga varsity football team has an away non-conference game @ Doniphan West Highland (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/doniphan-west-highland-vs-onaga/9-4-2026/?c=33256929-caa5-47cb-ae86-7a5dc7f259da","https://www.maxpreps.com/ks/football/game/doniphan-west-highland-vs-onaga/9-4-2026/?c=33256929-caa5-47cb-ae86-7a5dc7f259da",94a76d3
77,"Council Grove vs Mission Valley Eskridge",Football,"Kansas",09/04/2026,07:00 PM,"The Mission Valley Eskridge varsity football team has an away non-conference game @ Council Grove (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/council-grove-vs-mission-valley-eskridge/9-4-2026/?c=aac0a4b8-bff3-45f6-9cd6-1761f91c37a7","https://www.maxpreps.com/ks/football/game/council-grove-vs-mission-valley-eskridge/9-4-2026/?c=aac0a4b8-bff3-45f6-9cd6-1761f91c37a7",e67ceec
78,"Crest Colony vs Yates Center",Football,"Kansas",09/04/2026,07:00 PM,"The Yates Center varsity football team has an away non-conference game @ Crest Colony (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/crest-colony-vs-yates-center/9-4-2026/?c=31717665-e81a-4241-b752-994008f7fcef","https://www.maxpreps.com/ks/football/game/crest-colony-vs-yates-center/9-4-2026/?c=31717665-e81a-4241-b752-994008f7fcef",68c7714
79,"Silver Lake vs St Marys",Football,"Kansas",09/04/2026,07:00 PM,"The St Marys varsity football team has an away non-conference game @ Silver Lake (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/silver-lake-vs-st-marys/9-4-2026/?c=a50fa5cc-07e5-4967-901a-dfcc613f55f5","https://www.maxpreps.com/ks/football/game/silver-lake-vs-st-marys/9-4-2026/?c=a50fa5cc-07e5-4967-901a-dfcc613f55f5",94ef94f
80,"Moundridge vs Sterling",Football,"Kansas",09/04/2026,07:00 PM,"The Sterling varsity football team has an away non-conference game @ Moundridge (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/moundridge-vs-sterling/9-4-2026/?c=a5264f60-b370-4496-b7c1-b9a0fcb94a68","https://www.maxpreps.com/ks/football/game/moundridge-vs-sterling/9-4-2026/?c=a5264f60-b370-4496-b7c1-b9a0fcb94a68",43b1915
81,"Cherryvale vs Fredonia Elk Valley",Football,"Kansas",09/04/2026,07:00 PM,"The Fredonia Elk Valley varsity football team has an away non-conference game @ Cherryvale (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/cherryvale-vs-fredonia-elk-valley/9-4-2026/?c=d0e36a89-9811-4c3e-9ec1-ef438277b5a1","https://www.maxpreps.com/ks/football/game/cherryvale-vs-fredonia-elk-valley/9-4-2026/?c=d0e36a89-9811-4c3e-9ec1-ef438277b5a1",0290ee6
82,"Lyons vs Republic County Belleville",Football,"Kansas",09/04/2026,07:00 PM,"The Republic County Belleville varsity football team has an away non-conference game @ Lyons (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/lyons-vs-republic-county-belleville/9-4-2026/?c=8d257de0-fcd8-4d75-8644-e19b8a694252","https://www.maxpreps.com/ks/football/game/lyons-vs-republic-county-belleville/9-4-2026/?c=8d257de0-fcd8-4d75-8644-e19b8a694252",68501f8
83,"Rural Vista Hope White City vs Solomon",Football,"Kansas",09/04/2026,07:00 PM,"The Solomon varsity football team has an away non-conference game @ Rural Vista Hope White City (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/rural-vista-hope-white-city-vs-solomon/9-4-2026/?c=715406be-3464-4a09-9f96-60eee20417be","https://www.maxpreps.com/ks/football/game/rural-vista-hope-white-city-vs-solomon/9-4-2026/?c=715406be-3464-4a09-9f96-60eee20417be",df4b08e
84,"Atchison County Effingham vs Jackson Heights Holton",Football,"Kansas",09/04/2026,07:00 PM,"The Jackson Heights Holton varsity football team has an away non-conference game @ Atchison County Effingham (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/atchison-county-effingham-vs-jackson-heights-holton/9-4-2026/?c=6c5e8f87-a8c5-4314-a112-5c0c11852535","https://www.maxpreps.com/ks/football/game/atchison-county-effingham-vs-jackson-heights-holton/9-4-2026/?c=6c5e8f87-a8c5-4314-a112-5c0c11852535",d5d57a2
85,"Ellsworth vs Minneapolis",Football,"Kansas",09/04/2026,07:00 PM,"The Minneapolis varsity football team has an away non-conference game @ Ellsworth (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/ellsworth-vs-minneapolis/9-4-2026/?c=a4d0aa9b-5aa6-42b6-8414-c828e87465d1","https://www.maxpreps.com/ks/football/game/ellsworth-vs-minneapolis/9-4-2026/?c=a4d0aa9b-5aa6-42b6-8414-c828e87465d1",756cc23
