No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
81,"Browne Phoenix vs Mountain View Tucson",Football,"Arizona",09/04/2026,07:00 PM,"The Mountain View Tucson varsity football team has an away non-conference game @ Browne Phoenix (Arizona) on Friday, September 4 @ 7p.","/az/football/game/browne-phoenix-vs-mountain-view-tucson/9-4-2026/?c=1c3d6595-8d0c-42cb-b14f-552634f963ac","https://www.maxpreps.com/az/football/game/browne-phoenix-vs-mountain-view-tucson/9-4-2026/?c=1c3d6595-8d0c-42cb-b14f-552634f963ac",abc0f3f
82,"Dysart El Mirage vs Sabino Tucson",Football,"Arizona",09/04/2026,07:00 PM,"The Sabino Tucson varsity football team has an away non-conference game @ Dysart El Mirage (Arizona) on Friday, September 4 @ 7p.","/az/football/game/dysart-el-mirage-vs-sabino-tucson/9-4-2026/?c=d7d47bc6-6f0b-41b6-91d3-946d78e2aa14","https://www.maxpreps.com/az/football/game/dysart-el-mirage-vs-sabino-tucson/9-4-2026/?c=d7d47bc6-6f0b-41b6-91d3-946d78e2aa14",f6d4c31
83,"Lake Havasu Lake Havasu City vs Mohave Bullhead City",Football,"Arizona",09/04/2026,07:00 PM,"The Mohave Bullhead City varsity football team has an away non-conference game @ Lake Havasu Lake Havasu City (Arizona) on Friday, September 4 @ 7p.","/az/football/game/lake-havasu-lake-havasu-city-vs-mohave-bullhead-city/9-4-2026/?c=4440d992-853b-4c84-ad33-6842b1ecff4a","https://www.maxpreps.com/az/football/game/lake-havasu-lake-havasu-city-vs-mohave-bullhead-city/9-4-2026/?c=4440d992-853b-4c84-ad33-6842b1ecff4a",2c6ff33
84,"Deer Valley Glendale vs Goldwater Phoenix",Football,"Arizona",09/04/2026,07:00 PM,"The Goldwater Phoenix varsity football team has an away non-conference game @ Deer Valley Glendale (Arizona) on Friday, September 4 @ 7p.","/az/football/game/deer-valley-glendale-vs-goldwater-phoenix/9-4-2026/?c=7104f78c-e56c-4ff5-9b5a-36ef8d3fd97d","https://www.maxpreps.com/az/football/game/deer-valley-glendale-vs-goldwater-phoenix/9-4-2026/?c=7104f78c-e56c-4ff5-9b5a-36ef8d3fd97d",e1ab82c
85,"Bradshaw Mountain Prescott Valley vs Independence Glendale",Football,"Arizona",09/04/2026,07:00 PM,"The Independence Glendale varsity football team has an away non-conference game @ Bradshaw Mountain Prescott Valley (Arizona) on Friday, September 4 @ 7p.","/az/football/game/bradshaw-mountain-prescott-valley-vs-independence-glendale/9-4-2026/?c=a3823ba5-1343-4324-9429-56bb5bdba905","https://www.maxpreps.com/az/football/game/bradshaw-mountain-prescott-valley-vs-independence-glendale/9-4-2026/?c=a3823ba5-1343-4324-9429-56bb5bdba905",2ef4b14
86,"Agua Fria Avondale vs Youngker Buckeye",Football,"Arizona",09/04/2026,07:00 PM,"The Youngker Buckeye varsity football team has an away non-conference game @ Agua Fria Avondale (Arizona) on Friday, September 4 @ 7p.","/az/football/game/agua-fria-avondale-vs-youngker-buckeye/9-4-2026/?c=dfd555bd-1ef4-4a14-ba6d-29fbd1efd5cf","https://www.maxpreps.com/az/football/game/agua-fria-avondale-vs-youngker-buckeye/9-4-2026/?c=dfd555bd-1ef4-4a14-ba6d-29fbd1efd5cf",0e251e7
87,"Alchesay Whiteriver vs Wickenburg",Football,"Arizona",09/04/2026,07:00 PM,"The Wickenburg varsity football team has an away non-conference game @ Alchesay Whiteriver (Arizona) on Friday, September 4 @ 7p.","/az/football/game/alchesay-whiteriver-vs-wickenburg/9-4-2026/?c=b5d3f026-ae56-4660-a15c-3506efc17cf9","https://www.maxpreps.com/az/football/game/alchesay-whiteriver-vs-wickenburg/9-4-2026/?c=b5d3f026-ae56-4660-a15c-3506efc17cf9",44b50fc
88,"Mohave Accelerated Bullhead City vs San Manuel",Football,"Arizona",09/04/2026,07:00 PM,"The San Manuel varsity football team has an away non-conference game @ Mohave Accelerated Bullhead City (Arizona) on Friday, September 4 @ 7p.","/az/football/game/mohave-accelerated-bullhead-city-vs-san-manuel/9-4-2026/?c=501c37f5-a1ac-497d-8f90-8378108bdfd5","https://www.maxpreps.com/az/football/game/mohave-accelerated-bullhead-city-vs-san-manuel/9-4-2026/?c=501c37f5-a1ac-497d-8f90-8378108bdfd5",c93294c
89,"Cicero Prep Academy Scottsdale vs Desert Heights Prep Glendale",Football,"Arizona",09/04/2026,07:00 PM,"The Desert Heights Prep Glendale varsity football team has an away non-conference game @ Cicero Prep Academy Scottsdale (Arizona) on Friday, September 4 @ 7p.","/az/football/game/cicero-prep-academy-scottsdale-vs-desert-heights-prep-glendale/9-4-2026/?c=da756cd5-7d91-44e0-8265-4cceb2974933","https://www.maxpreps.com/az/football/game/cicero-prep-academy-scottsdale-vs-desert-heights-prep-glendale/9-4-2026/?c=da756cd5-7d91-44e0-8265-4cceb2974933",39a30e7
90,"Imagine Prep Surprise vs Mission Heights Prep Casa Grande",Football,"Arizona",09/04/2026,07:00 PM,"The Mission Heights Prep Casa Grande varsity football team has an away non-conference game @ Imagine Prep Surprise (Arizona) on Friday, September 4 @ 7p.","/az/football/game/imagine-prep-surprise-vs-mission-heights-prep-casa-grande/9-4-2026/?c=2c066119-8564-4295-88e8-db53489b2ba8","https://www.maxpreps.com/az/football/game/imagine-prep-surprise-vs-mission-heights-prep-casa-grande/9-4-2026/?c=2c066119-8564-4295-88e8-db53489b2ba8",2ebd6eb
