No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
31,"Little Rock Southwest vs Sheridan",Football,"Arkansas",09/04/2026,07:00 PM,"The Sheridan varsity football team has an away non-conference game @ Little Rock Southwest (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/little-rock-southwest-vs-sheridan/9-4-2026/?c=31d27ed7-dae2-4b88-8275-26c7080ebc69","https://www.maxpreps.com/ar/football/game/little-rock-southwest-vs-sheridan/9-4-2026/?c=31d27ed7-dae2-4b88-8275-26c7080ebc69",d4a3f24
32,"Hoxie vs Westside Jonesboro",Football,"Arkansas",09/04/2026,07:00 PM,"The Westside Jonesboro varsity football team has an away non-conference game @ Hoxie (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/hoxie-vs-westside-jonesboro/9-4-2026/?c=427bf7fd-2c6b-41bf-b502-800e35e42848","https://www.maxpreps.com/ar/football/game/hoxie-vs-westside-jonesboro/9-4-2026/?c=427bf7fd-2c6b-41bf-b502-800e35e42848",c087f60
33,"Arkadelphia vs Hot Springs",Football,"Arkansas",09/04/2026,07:00 PM,"The Hot Springs varsity football team has an away non-conference game @ Arkadelphia (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/arkadelphia-vs-hot-springs/9-4-2026/?c=7d080bfc-9146-4c81-bffd-c9f7d7fbe088","https://www.maxpreps.com/ar/football/game/arkadelphia-vs-hot-springs/9-4-2026/?c=7d080bfc-9146-4c81-bffd-c9f7d7fbe088",ab09923
34,"Heber Springs vs Highland Hardy",Football,"Arkansas",09/04/2026,07:00 PM,"The Highland Hardy varsity football team has an away non-conference game @ Heber Springs (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/heber-springs-vs-highland-hardy/9-4-2026/?c=41a4af0e-a18a-487b-b328-1a90a460f0f9","https://www.maxpreps.com/ar/football/game/heber-springs-vs-highland-hardy/9-4-2026/?c=41a4af0e-a18a-487b-b328-1a90a460f0f9",2935ed0
35,"Hamburg vs White Hall",Football,"Arkansas",09/04/2026,07:00 PM,"The White Hall varsity football team has an away non-conference game @ Hamburg (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/hamburg-vs-white-hall/9-4-2026/?c=d06fb60f-e609-4b1f-b30d-daaf72876b9a","https://www.maxpreps.com/ar/football/game/hamburg-vs-white-hall/9-4-2026/?c=d06fb60f-e609-4b1f-b30d-daaf72876b9a",81e658b
36,"Centerpoint Amity vs Fouke",Football,"Arkansas",09/04/2026,07:00 PM,"The Fouke varsity football team has an away non-conference game @ Centerpoint Amity (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/centerpoint-amity-vs-fouke/9-4-2026/?c=a40888d0-29c4-4938-aeec-2378937f50b0","https://www.maxpreps.com/ar/football/game/centerpoint-amity-vs-fouke/9-4-2026/?c=a40888d0-29c4-4938-aeec-2378937f50b0",f5327e5
37,"Mansfield vs Mena Bearcats Ladycats",Football,"Arkansas",09/04/2026,07:00 PM,"The Mena Bearcats Ladycats varsity football team has an away non-conference game @ Mansfield (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/mansfield-vs-mena-bearcats-ladycats/9-4-2026/?c=97de7674-1372-40f6-9deb-2cf9ca8d9512","https://www.maxpreps.com/ar/football/game/mansfield-vs-mena-bearcats-ladycats/9-4-2026/?c=97de7674-1372-40f6-9deb-2cf9ca8d9512",611e48e
38,"Bald Knob vs Riverview Searcy",Football,"Arkansas",09/04/2026,07:00 PM,"The Riverview Searcy varsity football team has an away non-conference game @ Bald Knob (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/bald-knob-vs-riverview-searcy/9-4-2026/?c=ad6aab46-7f37-40cc-b69c-15e3f6fec556","https://www.maxpreps.com/ar/football/game/bald-knob-vs-riverview-searcy/9-4-2026/?c=ad6aab46-7f37-40cc-b69c-15e3f6fec556",a0ac890
39,"Midland Pleasant Plains vs Rose Bud",Football,"Arkansas",09/04/2026,07:00 PM,"The Rose Bud varsity football team has an away non-conference game @ Midland Pleasant Plains (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/midland-pleasant-plains-vs-rose-bud/9-4-2026/?c=3230bd6f-9858-48b8-a539-c7d299bef08f","https://www.maxpreps.com/ar/football/game/midland-pleasant-plains-vs-rose-bud/9-4-2026/?c=3230bd6f-9858-48b8-a539-c7d299bef08f",9c962b8
40,"Jessieville vs Magnet Cove Malvern",Football,"Arkansas",09/04/2026,07:00 PM,"The Magnet Cove Malvern varsity football team has an away non-conference game @ Jessieville (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/jessieville-vs-magnet-cove-malvern/9-4-2026/?c=f043a560-d34a-47c3-ac54-61ac565be63e","https://www.maxpreps.com/ar/football/game/jessieville-vs-magnet-cove-malvern/9-4-2026/?c=f043a560-d34a-47c3-ac54-61ac565be63e",2a59858
