No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
77,"Bacon County Alma vs Vidalia",Football,"Georgia",09/04/2026,07:00 PM,"The Vidalia varsity football team has an away non-conference game @ Bacon County Alma (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/bacon-county-alma-vs-vidalia/9-4-2026/?c=5fe2811f-9d50-4033-98df-12b289a355ff","https://www.maxpreps.com/ga/football/game/bacon-county-alma-vs-vidalia/9-4-2026/?c=5fe2811f-9d50-4033-98df-12b289a355ff",3ba337f
78,"Forest Park vs Mundys Mill Jonesboro",Football,"Georgia",09/04/2026,07:00 PM,"The Mundys Mill Jonesboro varsity football team has an away non-conference game @ Forest Park (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/forest-park-vs-mundys-mill-jonesboro/9-4-2026/?c=1ba7a656-970e-44ee-a013-af8bd7a29348","https://www.maxpreps.com/ga/football/game/forest-park-vs-mundys-mill-jonesboro/9-4-2026/?c=1ba7a656-970e-44ee-a013-af8bd7a29348",d9652ac
79,"Kell Marietta vs Sprayberry Marietta",Football,"Georgia",09/04/2026,07:00 PM,"The Sprayberry Marietta varsity football team has an away non-conference game @ Kell Marietta (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/kell-marietta-vs-sprayberry-marietta/9-4-2026/?c=feb0c203-2132-4c65-a126-5ec433a6696c","https://www.maxpreps.com/ga/football/game/kell-marietta-vs-sprayberry-marietta/9-4-2026/?c=feb0c203-2132-4c65-a126-5ec433a6696c",81b7729
80,"East Laurens East Dublin vs Washington County Sandersville",Football,"Georgia",09/04/2026,07:00 PM,"The Washington County Sandersville varsity football team has an away non-conference game @ East Laurens East Dublin (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/east-laurens-east-dublin-vs-washington-county-sandersville/9-4-2026/?c=3283039b-b51c-40a5-bfb7-2ab4680a6fc6","https://www.maxpreps.com/ga/football/game/east-laurens-east-dublin-vs-washington-county-sandersville/9-4-2026/?c=3283039b-b51c-40a5-bfb7-2ab4680a6fc6",479dc27
81,"Bryan County Pembroke vs Islands Savannah",Football,"Georgia",09/04/2026,07:00 PM,"The Islands Savannah varsity football team has an away non-conference game @ Bryan County Pembroke (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/bryan-county-pembroke-vs-islands-savannah/9-4-2026/?c=27894229-95ec-4429-83ca-370a269a9ebb","https://www.maxpreps.com/ga/football/game/bryan-county-pembroke-vs-islands-savannah/9-4-2026/?c=27894229-95ec-4429-83ca-370a269a9ebb",df037bb
82,"Briarwood Academy Warrenton vs Glascock County Gibson",Football,"Georgia",09/04/2026,07:00 PM,"The Glascock County Gibson varsity football team has an away non-conference game @ Briarwood Academy Warrenton (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/briarwood-academy-warrenton-vs-glascock-county-gibson/9-4-2026/?c=4385ec8e-aeaf-4859-a640-f8b43c187ed8","https://www.maxpreps.com/ga/football/game/briarwood-academy-warrenton-vs-glascock-county-gibson/9-4-2026/?c=4385ec8e-aeaf-4859-a640-f8b43c187ed8",26b36ae
83,"Cherokee Bluff Flowery Branch vs North Hall Gainesville",Football,"Georgia",09/04/2026,07:00 PM,"The North Hall Gainesville varsity football team has an away non-conference game @ Cherokee Bluff Flowery Branch (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/cherokee-bluff-flowery-branch-vs-north-hall-gainesville/9-4-2026/?c=fd322ce8-c8be-4626-bd80-b1a3db64ef61","https://www.maxpreps.com/ga/football/game/cherokee-bluff-flowery-branch-vs-north-hall-gainesville/9-4-2026/?c=fd322ce8-c8be-4626-bd80-b1a3db64ef61",00b8b9d
84,"First Presbyterian Day Macon vs George Walton Academy Monroe",Football,"Georgia",09/04/2026,07:00 PM,"The George Walton Academy Monroe varsity football team has an away non-conference game @ First Presbyterian Day Macon (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/first-presbyterian-day-macon-vs-george-walton-academy-monroe/9-4-2026/?c=f0196247-4f06-40c5-8e1d-d016e389e074","https://www.maxpreps.com/ga/football/game/first-presbyterian-day-macon-vs-george-walton-academy-monroe/9-4-2026/?c=f0196247-4f06-40c5-8e1d-d016e389e074",f5c9011
85,"Callaway Hogansville vs Whitewater Fayetteville",Football,"Georgia",09/04/2026,07:00 PM,"The Whitewater Fayetteville varsity football team has an away non-conference game @ Callaway Hogansville (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/callaway-hogansville-vs-whitewater-fayetteville/9-4-2026/?c=eeb506a3-ac60-49d2-af2b-40d7fadf20e1","https://www.maxpreps.com/ga/football/game/callaway-hogansville-vs-whitewater-fayetteville/9-4-2026/?c=eeb506a3-ac60-49d2-af2b-40d7fadf20e1",20c5a22
86,"Athens Christian vs Tattnall Square Academy Macon",Football,"Georgia",09/04/2026,07:00 PM,"The Tattnall Square Academy Macon varsity football team has an away non-conference game @ Athens Christian (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/athens-christian-vs-tattnall-square-academy-macon/9-4-2026/?c=ef781049-0197-4601-8ef1-29dd68c992cc","https://www.maxpreps.com/ga/football/game/athens-christian-vs-tattnall-square-academy-macon/9-4-2026/?c=ef781049-0197-4601-8ef1-29dd68c992cc",f584ca3
