No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
35,"Neah Kah Nie Rockaway Beach vs Oakridge",Football,"Oregon",09/04/2026,07:00 PM,"The Oakridge varsity football team has an away non-conference game @ Neah Kah Nie Rockaway Beach (Oregon) on Friday, September 4 @ 7p.","/or/football/game/neah-kah-nie-rockaway-beach-vs-oakridge/9-4-2026/?c=545e388a-d31d-4069-b37e-fcf66b8aa6e4","https://www.maxpreps.com/or/football/game/neah-kah-nie-rockaway-beach-vs-oakridge/9-4-2026/?c=545e388a-d31d-4069-b37e-fcf66b8aa6e4",7e3d6af
36,"Sheldon Eugene vs West Salem",Football,"Oregon",09/04/2026,07:00 PM,"The West Salem varsity football team has an away non-conference game @ Sheldon Eugene (Oregon) on Friday, September 4 @ 7p.","/or/football/game/sheldon-eugene-vs-west-salem/9-4-2026/?c=dd85492b-f25b-4dae-85c7-ba11aca68f7f","https://www.maxpreps.com/or/football/game/sheldon-eugene-vs-west-salem/9-4-2026/?c=dd85492b-f25b-4dae-85c7-ba11aca68f7f",697bb4e
37,"Central Independence vs Dallas",Football,"Oregon",09/04/2026,07:00 PM,"The Dallas varsity football team has an away non-conference game @ Central Independence (Oregon) on Friday, September 4 @ 7p.","/or/football/game/central-independence-vs-dallas/9-4-2026/?c=5a781e54-a9a0-4a78-abc1-858ca1ef9894","https://www.maxpreps.com/or/football/game/central-independence-vs-dallas/9-4-2026/?c=5a781e54-a9a0-4a78-abc1-858ca1ef9894",ab6c1fd
38,"Cascade Turner vs Crescent Valley Corvallis",Football,"Oregon",09/04/2026,07:00 PM,"The Crescent Valley Corvallis varsity football team has an away non-conference game @ Cascade Turner (Oregon) on Friday, September 4 @ 7p.","/or/football/game/cascade-turner-vs-crescent-valley-corvallis/9-4-2026/?c=85e4a874-99aa-4465-87bf-fa1d1de31883","https://www.maxpreps.com/or/football/game/cascade-turner-vs-crescent-valley-corvallis/9-4-2026/?c=85e4a874-99aa-4465-87bf-fa1d1de31883",b78fef1
39,"Hillsboro vs North Salem",Football,"Oregon",09/04/2026,07:00 PM,"The North Salem varsity football team has an away non-conference game @ Hillsboro (Oregon) on Friday, September 4 @ 7p.","/or/football/game/hillsboro-vs-north-salem/9-4-2026/?c=0371e308-9e5e-4fa2-bff8-33bedf785c55","https://www.maxpreps.com/or/football/game/hillsboro-vs-north-salem/9-4-2026/?c=0371e308-9e5e-4fa2-bff8-33bedf785c55",5307414
40,"Marshfield Coos Bay vs Philomath",Football,"Oregon",09/04/2026,07:00 PM,"The Philomath varsity football team has an away non-conference game @ Marshfield Coos Bay (Oregon) on Friday, September 4 @ 7p.","/or/football/game/marshfield-coos-bay-vs-philomath/9-4-2026/?c=b1ee81a9-f411-44ac-bbc0-fc5222539aeb","https://www.maxpreps.com/or/football/game/marshfield-coos-bay-vs-philomath/9-4-2026/?c=b1ee81a9-f411-44ac-bbc0-fc5222539aeb",3ee0b8d
41,"Barlow Gresham vs Sandy",Football,"Oregon",09/04/2026,07:00 PM,"The Sandy varsity football team has an away non-conference game @ Barlow Gresham (Oregon) on Friday, September 4 @ 7p.","/or/football/game/barlow-gresham-vs-sandy/9-4-2026/?c=791b2110-4666-44b1-a695-75d412f548ce","https://www.maxpreps.com/or/football/game/barlow-gresham-vs-sandy/9-4-2026/?c=791b2110-4666-44b1-a695-75d412f548ce",eef3c54
42,"Grant Portland vs Lincoln Portland",Football,"Oregon",09/04/2026,07:00 PM,"The Lincoln Portland varsity football team has an away non-conference game @ Grant Portland (Oregon) on Friday, September 4 @ 7p.","/or/football/game/grant-portland-vs-lincoln-portland/9-4-2026/?c=16885e0e-a980-420f-8d96-29dd8d99be99","https://www.maxpreps.com/or/football/game/grant-portland-vs-lincoln-portland/9-4-2026/?c=16885e0e-a980-420f-8d96-29dd8d99be99",ccee38e
43,"Blanchet Catholic Salem vs Mcloughlin Milton Freewater",Football,"Oregon",09/04/2026,07:00 PM,"The Mcloughlin Milton Freewater varsity football team has an away non-conference game @ Blanchet Catholic Salem (Oregon) on Friday, September 4 @ 7p.","/or/football/game/blanchet-catholic-salem-vs-mcloughlin-milton-freewater/9-4-2026/?c=83b336c2-3810-4c98-9ed8-09d83f384e93","https://www.maxpreps.com/or/football/game/blanchet-catholic-salem-vs-mcloughlin-milton-freewater/9-4-2026/?c=83b336c2-3810-4c98-9ed8-09d83f384e93",67a67cd
44,"Burns vs Sisters",Football,"Oregon",09/04/2026,07:00 PM,"The Sisters varsity football team has an away non-conference game @ Burns (Oregon) on Friday, September 4 @ 7p.","/or/football/game/burns-vs-sisters/9-4-2026/?c=438434a3-8434-4ab3-afa5-7bb557f6b3af","https://www.maxpreps.com/or/football/game/burns-vs-sisters/9-4-2026/?c=438434a3-8434-4ab3-afa5-7bb557f6b3af",768d833
